"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"23586","Purisima de la Concepcion","23","Cordoba","9.239299079","-75.72488526","0","2","0","2","0","0","0","0","13","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8794","","2020-07-01 16:45:00"
"23660","Sahagun","23","Cordoba","8.943125416","-75.4459203","21","59","3","35","10","7","4","11","120","0.092","0.186","0.169","0.119","0.068","0.051","2.7215081","0.593","0.356","1868","36744","2020-07-01 16:45:00"
"23670","San Andres de Sotavento","23","Cordoba","9.145162943","-75.5088939","8","8","0","0","4","1","3","4","9","0.444","0.500","0.500","0.125","0.375","0.000","0.0000000","0.000","1.000","6005","","2020-07-01 16:45:00"
"23672","San Antero","23","Cordoba","9.376217345","-75.76077297","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","35035","","2020-07-01 16:45:00"
"23675","San Bernardo del Viento","23","Cordoba","9.352301989","-75.95474387","1","3","1","1","1","0","0","0","4","0.000","0.000","0.333","0.000","0.000","0.333","2.6972353","0.333","0.333","12358","37075","2020-07-01 16:45:00"
"23678","San Carlos","23","Cordoba","8.799106592","-75.69884549","0","1","1","0","0","0","0","0","13","0.000","0.000","0.000","0.000","0.000","1.000","3.6539024","0.000","0.000","27368","27368","2020-07-01 16:45:00"
"23686","San Pelayo","23","Cordoba","8.958010321","-75.83512552","3","3","0","0","2","1","0","1","3","0.333","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","17665","","2020-07-01 16:45:00"
"23807","Tierralta","23","Cordoba","8.170378684","-76.05969659","4","12","1","7","1","2","1","3","14","0.214","0.250","0.083","0.167","0.083","0.083","1.0506740","0.583","0.333","7931","95177","2020-07-01 16:45:00"
"23815","Tuchin","23","Cordoba","9.186965875","-75.55445092","9","11","1","1","6","3","0","3","4","0.750","0.273","0.545","0.273","0.000","0.091","1.8195713","0.091","0.818","4996","54958","2020-07-01 16:45:00"
"23855","Valencia","23","Cordoba","8.255016584","-76.15071869","9","12","1","2","4","4","1","5","6","0.833","0.417","0.333","0.333","0.083","0.083","2.7515615","0.167","0.750","3029","36343","2020-07-01 16:45:00"
"25001","Agua de Dios","25","Cundinamarca","4.375312017","-74.66921778","0","4","0","4","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3081","","2020-07-01 16:45:00"
"25019","Alban","25","Cundinamarca","4.878022123","-74.43826109","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6879","","2020-07-01 16:45:00"
"25035","Anapoima","25","Cundinamarca","4.562956175","-74.52851753","35","79","0","44","33","2","0","2","0","","0.025","0.418","0.025","0.000","0.000","0.0000000","0.557","0.443","203","","2020-07-01 16:45:00"
"25040","Anolaima","25","Cundinamarca","4.761695213","-74.46384203","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","14577","","2020-07-01 16:45:00"
"25086","Beltran","25","Cundinamarca","4.802811459","-74.7418023","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1885","","2020-07-01 16:45:00"
"25099","Bojaca","25","Cundinamarca","4.741758118","-74.34849164","2","2","0","0","2","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5546","","2020-07-01 16:45:00"
"25120","Cabrera","25","Cundinamarca","3.98461914","-74.48418723","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5062","","2020-07-01 16:45:00"
"25123","Cachipay","25","Cundinamarca","4.730954629","-74.4357071","4","5","0","1","4","0","0","0","0","","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","2141","","2020-07-01 16:45:00"
"25126","Cajica","25","Cundinamarca","4.920809059","-74.02345397","38","82","0","44","35","3","0","3","23","0.130","0.037","0.427","0.037","0.000","0.000","0.0000000","0.537","0.463","1134","","2020-07-01 16:45:00"
"25151","Caqueza","25","Cundinamarca","4.40410106","-73.9464742","8","17","1","8","8","0","0","0","26","0.000","0.000","0.471","0.000","0.000","0.059","5.5691691","0.471","0.471","1056","17956","2020-07-01 16:45:00"
"25154","Carmen de Carupa","25","Cundinamarca","5.349115758","-73.90157376","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7940","","2020-07-01 16:45:00"
"25175","Chia","25","Cundinamarca","4.866065424","-74.05034682","51","126","1","74","41","8","2","10","125","0.080","0.079","0.325","0.063","0.016","0.008","0.6685833","0.587","0.405","1187","149570","2020-07-01 16:45:00"
"25178","Chipaque","25","Cundinamarca","4.442671017","-74.04487563","4","15","2","9","4","0","0","0","0","","0.000","0.267","0.000","0.000","0.133","19.8846689","0.600","0.267","671","5029","2020-07-01 16:45:00"
"25181","Choachi","25","Cundinamarca","4.527047921","-73.92289448","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11528","","2020-07-01 16:45:00"
"25183","Choconta","25","Cundinamarca","5.145223894","-73.68352344","3","7","0","4","3","0","0","0","17","0.000","0.000","0.429","0.000","0.000","0.000","0.0000000","0.571","0.429","3183","","2020-07-01 16:45:00"
"25200","Cogua","25","Cundinamarca","5.061841798","-73.97849669","6","10","1","3","5","0","0","0","0","","0.000","0.500","0.000","0.000","0.100","4.0926578","0.300","0.600","2443","24434","2020-07-01 16:45:00"
"25214","Cota","25","Cundinamarca","4.812987769","-74.10272646","35","55","0","20","32","3","0","3","0","","0.055","0.582","0.055","0.000","0.000","0.0000000","0.364","0.636","673","","2020-07-01 16:45:00"
"25224","Cucunuba","25","Cundinamarca","5.249767987","-73.76621533","0","2","1","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.500","12.1109362","0.500","0.000","4129","8257","2020-07-01 16:45:00"
"25245","El Colegio","25","Cundinamarca","4.579459662","-74.44255169","4","20","2","14","4","0","0","0","8","0.000","0.000","0.200","0.000","0.000","0.100","7.6405868","0.700","0.200","1309","13088","2020-07-01 16:45:00"
"25258","El Penon","25","Cundinamarca","5.249141171","-74.29128594","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4789","","2020-07-01 16:45:00"
"25260","El Rosal","25","Cundinamarca","4.852214275","-74.26366739","8","13","0","5","8","0","0","0","0","","0.000","0.615","0.000","0.000","0.000","0.0000000","0.385","0.615","1905","","2020-07-01 16:45:00"
"25269","Facatativa","25","Cundinamarca","4.813064178","-74.35022793","48","102","1","53","45","3","0","3","171","0.018","0.029","0.441","0.029","0.000","0.010","0.6411161","0.520","0.471","1529","155978","2020-07-01 16:45:00"
"25279","Fomeque","25","Cundinamarca","4.485474345","-73.89252259","0","12","0","12","0","0","0","0","12","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1067","","2020-07-01 16:45:00"
"25286","Funza","25","Cundinamarca","4.712763015","-74.211525","57","125","0","68","49","7","1","8","10","0.800","0.064","0.392","0.056","0.008","0.000","0.0000000","0.544","0.456","841","","2020-07-01 16:45:00"
"25290","Fusagasuga","25","Cundinamarca","4.338480851","-74.36633393","14","56","3","39","12","1","0","1","92","0.011","0.018","0.214","0.018","0.000","0.054","1.9462447","0.696","0.250","2753","51381","2020-07-01 16:45:00"
"25295","Gachancipa","25","Cundinamarca","4.990918172","-73.87346922","0","9","0","9","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2153","","2020-07-01 16:45:00"
"25307","Girardot","25","Cundinamarca","4.313078337","-74.79779459","23","82","1","58","21","2","0","2","264","0.008","0.024","0.256","0.024","0.000","0.012","0.9108132","0.707","0.280","1339","109792","2020-07-01 16:45:00"
"25312","Granada","25","Cundinamarca","4.519763473","-74.35076611","6","7","0","1","6","0","0","0","0","","0.000","0.857","0.000","0.000","0.000","0.0000000","0.143","0.857","1133","","2020-07-01 16:45:00"
"25320","Guaduas","25","Cundinamarca","5.071870533","-74.60295627","0","1","0","1","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","33212","","2020-07-01 16:45:00"
"25322","Guasca","25","Cundinamarca","4.866719147","-73.87714344","3","3","0","0","3","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5645","","2020-07-01 16:45:00"
"25324","Guataqui","25","Cundinamarca","4.517417235","-74.78996878","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2772","","2020-07-01 16:45:00"
"25326","Guatavita","25","Cundinamarca","4.934139703","-73.83287404","2","3","0","1","2","0","0","0","6","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","2270","","2020-07-01 16:45:00"
"25372","Junin","25","Cundinamarca","4.790379974","-73.66292455","2","5","1","2","2","0","0","0","3","0.000","0.000","0.400","0.000","0.000","0.200","16.4636154","0.400","0.400","1215","6074","2020-07-01 16:45:00"
"25377","La Calera","25","Cundinamarca","4.720344521","-73.96974496","14","47","0","33","12","2","0","2","0","","0.043","0.255","0.043","0.000","0.000","0.0000000","0.702","0.298","700","","2020-07-01 16:45:00"
"25386","La Mesa","25","Cundinamarca","4.631044239","-74.46154474","3","26","1","22","3","0","0","0","31","0.000","0.000","0.115","0.000","0.000","0.038","2.7678596","0.846","0.115","1390","36129","2020-07-01 16:45:00"
"25394","La Palma","25","Cundinamarca","5.358816711","-74.39102017","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9810","","2020-07-01 16:45:00"
"25402","La Vega","25","Cundinamarca","4.993077034","-74.33113821","1","1","0","0","1","0","0","0","8","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18642","","2020-07-01 16:45:00"
"25407","Lenguazaque","25","Cundinamarca","5.306143499","-73.71149354","6","14","0","8","3","1","2","3","0","","0.214","0.214","0.071","0.143","0.000","0.0000000","0.571","0.429","771","","2020-07-01 16:45:00"
"25426","Macheta","25","Cundinamarca","5.080198921","-73.608325","2","3","0","1","1","1","0","1","0","","0.333","0.333","0.333","0.000","0.000","0.0000000","0.333","0.667","2093","","2020-07-01 16:45:00"
"25430","Madrid","25","Cundinamarca","4.736129766","-74.26562577","46","97","1","50","37","8","1","9","14","0.643","0.093","0.381","0.082","0.010","0.010","0.7865469","0.515","0.474","1311","127138","2020-07-01 16:45:00"
"25436","Manta","25","Cundinamarca","5.009058389","-73.54050247","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1947","","2020-07-01 16:45:00"
"25473","Mosquera","25","Cundinamarca","4.711371201","-74.23177508","103","195","8","84","93","8","1","9","8","1.125","0.046","0.477","0.041","0.005","0.041","5.3097932","0.431","0.528","773","18833","2020-07-01 16:45:00"
"25483","Narino","25","Cundinamarca","4.399836799","-74.82473179","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2464","","2020-07-01 16:45:00"
"25486","Nemocon","25","Cundinamarca","5.067364638","-73.87962974","1","1","0","0","0","1","0","1","10","0.100","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14532","","2020-07-01 16:45:00"
"25488","Nilo","25","Cundinamarca","4.305801421","-74.61996587","4","10","0","6","2","1","1","2","0","","0.200","0.200","0.100","0.100","0.000","0.0000000","0.600","0.400","1203","","2020-07-01 16:45:00"
"25491","Nocaima","25","Cundinamarca","5.068933019","-74.37772796","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","6562","","2020-07-01 16:45:00"
"25506","Venecia","25","Cundinamarca","4.088960943","-74.47817821","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2225","","2020-07-01 16:45:00"
"25513","Pacho","25","Cundinamarca","5.136942297","-74.15611662","9","25","1","15","5","4","0","4","33","0.121","0.160","0.200","0.160","0.000","0.040","3.8755184","0.600","0.360","1032","25803","2020-07-01 16:45:00"
"25535","Pasca","25","Cundinamarca","4.309854412","-74.30545993","7","15","0","8","7","0","0","0","0","","0.000","0.467","0.000","0.000","0.000","0.0000000","0.533","0.467","642","","2020-07-01 16:45:00"
"25572","Puerto Salgar","25","Cundinamarca","5.464956044","-74.6528007","0","1","1","0","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","1.000","5.9984404","0.000","0.000","16671","16671","2020-07-01 16:45:00"
"25594","Quetame","25","Cundinamarca","4.329825602","-73.86311388","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5315","","2020-07-01 16:45:00"
"25599","Apulo","25","Cundinamarca","4.520347219","-74.59380454","1","3","0","2","1","0","0","0","0","","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","2916","","2020-07-01 16:45:00"
"25612","Ricaurte","25","Cundinamarca","4.293949747","-74.78454297","1","2","1","0","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.500","6.9603954","0.000","0.500","7184","14367","2020-07-01 16:45:00"
"25645","San Antonio del Tequendama","25","Cundinamarca","4.616138045","-74.35144269","0","7","1","6","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.143","7.7948398","0.857","0.000","1833","12829","2020-07-01 16:45:00"
"25658","San Francisco","25","Cundinamarca","4.97291694","-74.28967198","0","3","0","3","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3948","","2020-07-01 16:45:00"
"25662","San Juan de Rioseco","25","Cundinamarca","4.847575999","-74.62191472","1","3","0","2","1","0","0","0","3","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","2846","","2020-07-01 16:45:00"
"25718","Sasaima","25","Cundinamarca","4.962166987","-74.43262795","3","4","0","1","3","0","0","0","57","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","2880","","2020-07-01 16:45:00"
"25736","Sesquile","25","Cundinamarca","5.044729613","-73.79612783","1","2","0","1","1","0","0","0","7","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","6323","","2020-07-01 16:45:00"
"25740","Sibate","25","Cundinamarca","4.489763593","-74.25899225","17","36","0","19","15","2","0","2","3","0.667","0.056","0.417","0.056","0.000","0.000","0.0000000","0.528","0.472","1018","","2020-07-01 16:45:00"
"25743","Silvania","25","Cundinamarca","4.381941157","-74.40552821","5","7","0","2","3","2","0","2","6","0.333","0.286","0.429","0.286","0.000","0.000","0.0000000","0.286","0.714","3356","","2020-07-01 16:45:00"
"25745","Simijaca","25","Cundinamarca","5.505428098","-73.85032035","3","3","0","0","2","1","0","1","0","","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","4687","","2020-07-01 16:45:00"
"25754","Soacha","25","Cundinamarca","4.585491658","-74.21452753","572","1084","15","497","480","83","8","91","194","0.469","0.084","0.443","0.077","0.007","0.014","1.9905832","0.458","0.528","695","50237","2020-07-01 16:45:00"
"25758","Sopo","25","Cundinamarca","4.906330809","-73.94577489","14","28","3","11","12","2","0","2","7","0.286","0.071","0.429","0.071","0.000","0.107","10.3451843","0.393","0.500","1036","9666","2020-07-01 16:45:00"
"25769","Subachoque","25","Cundinamarca","4.929079289","-74.17270846","9","20","0","11","9","0","0","0","36","0.000","0.000","0.450","0.000","0.000","0.000","0.0000000","0.550","0.450","837","","2020-07-01 16:45:00"
"25772","Suesca","25","Cundinamarca","5.103516839","-73.79828978","0","6","1","5","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.167","5.3358946","0.833","0.000","3124","18741","2020-07-01 16:45:00"
"25785","Tabio","25","Cundinamarca","4.917202192","-74.09618339","11","23","0","12","10","0","0","0","7","0.000","0.000","0.435","0.000","0.000","0.000","0.0000000","0.522","0.478","1052","","2020-07-01 16:45:00"
"25797","Tena","25","Cundinamarca","4.655339153","-74.38953312","1","4","0","3","1","0","0","0","0","","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","2633","","2020-07-01 16:45:00"
"25799","Tenjo","25","Cundinamarca","4.871960537","-74.14395621","3","33","2","28","3","0","0","0","7","0.000","0.000","0.091","0.000","0.000","0.061","8.3001328","0.848","0.091","730","12048","2020-07-01 16:45:00"
"25815","Tocaima","25","Cundinamarca","4.459270864","-74.63630492","0","5","0","5","0","0","0","0","14","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3322","","2020-07-01 16:45:00"
"25817","Tocancipa","25","Cundinamarca","4.964786354","-73.91209121","11","26","0","15","8","0","1","1","0","","0.038","0.308","0.000","0.038","0.000","0.0000000","0.577","0.423","1758","","2020-07-01 16:45:00"
"25839","Ubala","25","Cundinamarca","4.743901408","-73.53397993","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","7789","","2020-07-01 16:45:00"
"25841","Ubaque","25","Cundinamarca","4.483802095","-73.93346087","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3534","","2020-07-01 16:45:00"
"25843","Villa de de Ubate","25","Cundinamarca","5.307540984","-73.81434634","42","61","1","18","35","7","0","7","39","0.179","0.115","0.574","0.115","0.000","0.016","","0.295","0.689","","","2020-07-01 16:45:00"
"25845","Une","25","Cundinamarca","4.402450393","-74.02518226","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3686","","2020-07-01 16:45:00"
"25862","Vergara","25","Cundinamarca","5.117304568","-74.34636043","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7167","","2020-07-01 16:45:00"
"25867","Viani","25","Cundinamarca","4.875205217","-74.56132662","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","21.4270409","0.000","0.000","4667","4667","2020-07-01 16:45:00"
"25873","Villapinzon","25","Cundinamarca","5.216438372","-73.59535467","3","21","2","16","3","0","0","0","0","","0.000","0.143","0.000","0.000","0.095","10.8501058","0.762","0.143","878","9217","2020-07-01 16:45:00"
"25875","Villeta","25","Cundinamarca","5.012790639","-74.46970495","6","17","1","10","6","0","0","0","20","0.000","0.000","0.353","0.000","0.000","0.059","3.4331228","0.588","0.353","1713","29128","2020-07-01 16:45:00"
"25878","Viota","25","Cundinamarca","4.439355814","-74.52316032","2","4","0","2","2","0","0","0","10","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3470","","2020-07-01 16:45:00"
"25885","Yacopi","25","Cundinamarca","5.459290341","-74.33802435","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12564","","2020-07-01 16:45:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","1","4","0","3","1","0","0","0","0","","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","1256","","2020-07-01 16:45:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","85","142","4","53","72","12","1","13","147","0.088","0.092","0.507","0.085","0.007","0.028","2.7331365","0.373","0.599","1031","36588","2020-07-01 16:45:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","877","1427","33","517","753","105","17","122","168","0.726","0.085","0.528","0.074","0.012","0.023","25.2245366","0.362","0.615","92","3964","2020-07-01 16:45:00"
"27006","Acandi","27","Choco","8.511405952","-77.28009788","1","1","0","0","1","0","0","0","11","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","14159","","2020-07-01 16:45:00"
"27025","Alto Baudo","27","Choco","5.516309869","-76.97439919","26","32","2","4","24","1","1","2","9","0.222","0.063","0.750","0.031","0.031","0.063","7.0688863","0.125","0.813","884","14147","2020-07-01 16:45:00"
"27050","Atrato","27","Choco","5.531373511","-76.63503746","13","14","0","1","13","0","0","0","9","0.000","0.000","0.929","0.000","0.000","0.000","0.0000000","0.071","0.929","443","","2020-07-01 16:45:00"
"27073","Bagado","27","Choco","5.41055496","-76.41529299","0","1","0","1","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11262","","2020-07-01 16:45:00"
"27075","Bahia Solano","27","Choco","6.22224546","-77.40275035","14","16","1","1","12","1","1","2","8","0.250","0.125","0.750","0.063","0.063","0.063","9.7285728","0.063","0.875","642","10279","2020-07-01 16:45:00"
"27077","Bajo Baudo","27","Choco","4.954626672","-77.36540999","1","2","1","0","0","1","0","1","6","0.167","0.500","0.000","0.500","0.000","0.500","3.2817012","0.000","0.500","15236","30472","2020-07-01 16:45:00"
"27099","Bojaya","27","Choco","6.556257444","-76.88346949","3","7","0","4","0","2","1","3","6","0.500","0.429","0.000","0.286","0.143","0.000","0.0000000","0.571","0.429","1761","","2020-07-01 16:45:00"
"27135","El Canton San Pablo","27","Choco","5.33533532","-76.72685005","2","4","1","1","2","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.250","","0.250","0.500","","","2020-07-01 16:45:00"
"27160","Certegui","27","Choco","5.37041379","-76.60802121","0","3","0","3","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1920","","2020-07-01 16:45:00"
"27205","Condoto","27","Choco","5.091003208","-76.65068266","3","6","0","3","3","0","0","0","11","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","2061","","2020-07-01 16:45:00"
"27245","El Carmen de Atrato","27","Choco","5.899751361","-76.14222986","33","34","0","1","32","0","1","1","4","0.250","0.029","0.941","0.000","0.029","0.000","0.0000000","0.029","0.971","242","","2020-07-01 16:45:00"
"27361","Istmina","27","Choco","5.153946496","-76.68518032","19","49","1","29","17","2","0","2","25","0.080","0.041","0.347","0.041","0.000","0.020","3.2461209","0.592","0.388","629","30806","2020-07-01 16:45:00"
"27413","Lloro","27","Choco","5.498150801","-76.54521063","5","6","1","0","2","3","0","3","5","0.600","0.500","0.333","0.500","0.000","0.167","10.0877635","0.000","0.833","1652","9913","2020-07-01 16:45:00"
"27425","Medio Atrato","27","Choco","5.994835471","-76.78241422","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10930","","2020-07-01 16:45:00"
"27430","Medio Baudo","27","Choco","5.193563954","-76.94960604","3","4","0","1","2","1","0","1","11","0.091","0.250","0.500","0.250","0.000","0.000","0.0000000","0.250","0.750","3921","","2020-07-01 16:45:00"
"27450","Medio San Juan","27","Choco","5.100240747","-76.69335794","3","3","0","0","2","1","0","1","4","0.250","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","3609","","2020-07-01 16:45:00"
"27600","Rio Quito","27","Choco","5.483727751","-76.74101656","19","24","1","4","17","2","0","2","1","2.000","0.083","0.708","0.083","0.000","0.042","11.8371212","0.167","0.792","352","8448","2020-07-01 16:45:00"
"27615","Riosucio","27","Choco","7.436631552","-77.11310959","3","4","1","0","3","0","0","0","16","0.000","0.000","0.750","0.000","0.000","0.250","1.8105446","0.000","0.750","13808","55232","2020-07-01 16:45:00"
"27787","Tado","27","Choco","5.264139949","-76.55876602","6","13","1","6","4","2","0","2","10","0.200","0.154","0.308","0.154","0.000","0.077","5.5825378","0.462","0.462","1378","17913","2020-07-01 16:45:00"
"27800","Unguia","27","Choco","8.042760782","-77.09175303","1","1","0","0","0","0","1","1","4","0.250","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","12822","","2020-07-01 16:45:00"
"27810","Union Panamericana","27","Choco","5.281095852","-76.62840607","16","30","4","10","16","0","0","0","3","0.000","0.000","0.533","0.000","0.000","0.133","57.2901747","0.333","0.533","233","1746","2020-07-01 16:45:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","38","189","5","146","37","1","0","1","566","0.002","0.005","0.196","0.005","0.000","0.026","1.3720884","0.772","0.201","1928","72882","2020-07-01 16:45:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","1","3","0","2","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","8433","","2020-07-01 16:45:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","2","0","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4469","","2020-07-01 16:45:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","0","4","0","4","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4137","","2020-07-01 16:45:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","0","8","0","8","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2822","","2020-07-01 16:45:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","2","4","0","2","2","0","0","0","2","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","7839","","2020-07-01 16:45:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","5","12","0","7","5","0","0","0","66","0.000","0.000","0.417","0.000","0.000","0.000","0.0000000","0.583","0.417","6178","","2020-07-01 16:45:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","0","25","1","24","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.040","4.0443258","0.960","0.000","989","24726","2020-07-01 16:45:00"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","1","5","2","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.400","7.7763521","0.400","0.200","5144","12860","2020-07-01 16:45:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","3","9","0","6","3","0","0","0","26","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","6931","","2020-07-01 16:45:00"
"41483","Nataga","41","Huila","2.545352901","-75.80878532","3","3","0","0","1","1","0","1","4","0.250","0.333","0.333","0.333","0.000","0.000","0.0000000","0.000","1.000","2191","","2020-07-01 16:45:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","0","13","0","13","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","917","","2020-07-01 16:45:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","2","1","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.500","14.8765248","0.500","0.000","3361","6722","2020-07-01 16:45:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","2","9","0","7","2","0","0","0","4","0.000","0.000","0.222","0.000","0.000","0.000","0.0000000","0.778","0.222","2987","","2020-07-01 16:45:00"
"41530","Palestina","41","Huila","1.723444181","-76.13312235","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11395","","2020-07-01 16:45:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","7","20","0","13","5","0","0","0","81","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.650","0.350","6432","","2020-07-01 16:45:00"
"41615","Rivera","41","Huila","2.777570516","-75.25854672","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25131","","2020-07-01 16:45:00"
